year,vio,mur,rob,incarc_rate,pb1064,pw1064,pm1029,pop,avginc,density,stateid,shall
88,299.20001220703125,7.800000190734863,112.5,217,7.849759578704834,59.505680084228516,16.518117904663086,6.0369110107421875,15.624152183532715,0.15204793214797974,51,0
89,312.5,7.900000095367432,106.5,230,7.874145984649658,59.17403030395508,16.218355178833008,6.120232105255127,15.883339881896973,0.1541464775800705,51,0
90,350.6000061035156,8.800000190734863,123.30000305175781,263,7.940564155578613,60.55390930175781,15.990196228027344,6.213525772094727,15.649956703186035,0.15691514313220978,51,0
91,373.20001220703125,9.300000190734863,137.60000610351562,279,8.04780101776123,60.14424514770508,15.623981475830078,6.283853054046631,15.418251991271973,0.1586911827325821,51,0
92,374.8999938964844,8.800000190734863,137.8000030517578,311,8.207334518432617,59.77763748168945,15.355610847473145,6.383315086364746,15.595149993896484,0.16120296716690063,51,0
93,372.20001220703125,8.300000190734863,142,327,8.324734687805176,59.488800048828125,15.06808853149414,6.464795112609863,15.690597534179688,0.16326065361499786,51,0
94,357.70001220703125,8.699999809265137,132.8000030517578,346,8.430079460144043,59.22881317138672,14.75349235534668,6.536770820617676,15.93244743347168,0.1650783121585846,51,0
95,361.5,7.599999904632568,131.6999969482422,406,8.545758247375488,58.985511779785156,14.516968727111816,6.601391792297363,15.994223594665527,0.1667102426290512,51,0
96,341.29998779296875,7.5,122.5999984741211,410,8.667808532714844,58.8113899230957,14.352685928344727,6.665491104125977,16.1893253326416,0.16832898557186127,51,1
97,345.20001220703125,7.199999809265137,124.5,404,8.791425704956055,58.63679504394531,14.22966480255127,6.7328782081604,16.619823455810547,0.17003075778484344,51,1
98,325.70001220703125,6.199999809265137,105.5999984741211,407,8.892635345458984,58.4423828125,14.167743682861328,6.789225101470947,17.333459854125977,0.17145372927188873,51,1
99,314.70001220703125,5.699999809265137,101.0999984741211,399,9.045802116394043,58.35429000854492,14.1441650390625,6.8729119300842285,17.81681251525879,0.17356716096401215,51,1
77,374.8999938964844,4.300000190734863,106.19999694824219,109,2.462493896484375,70.13207244873047,18.692760467529297,3.776050090789795,12.875808715820312,0.05672299861907959,53,1
78,405.29998779296875,4.599999904632568,125,118,2.554027557373047,70.02095031738281,18.5379638671875,3.889072895050049,13.579336166381836,0.058420807123184204,53,1
79,434.6000061035156,4.800000190734863,120.69999694824219,112,2.6394155025482178,69.864166259765625,18.388044357299805,4.017632007598877,13.671979904174805,0.06035199016332626,53,1
80,464.29998779296875,5.5,135.10000610351562,113,2.790565252304077,69.74776458740234,18.30524444580078,4.154677867889404,13.193817138671875,0.06246602535247803,53,1
81,447.29998779296875,5.099999904632568,130,106,2.9069361686706543,69.48921203613281,18.076337814331055,4.23573112487793,13.045687675476074,0.06368467211723328,53,1
82,406.3999938964844,4.400000095367432,117.9000015258789,125,3.004598379135132,69.0233383178711,17.69891357421875,4.27654504776001,12.828791618347168,0.06429830938577652,53,1
83,371.79998779296875,4.900000095367432,105.4000015258789,148,3.0775508880615234,68.45677185058594,17.30402946472168,4.300270080566406,13.12399959564209,0.06465502083301544,53,1
84,406.3999938964844,4.599999904632568,120.5999984741211,155,3.167497396469116,68.01142120361328,16.878108978271484,4.343649864196777,13.446139335632324,0.06530724465847015,53,1
85,425.3999938964844,5.199999809265137,132,156,3.2570865154266357,67.51829528808594,16.484224319458008,4.400097846984863,13.647388458251953,0.06615594774484634,53,1
86,437,5,135.10000610351562,156,3.351231098175049,67.07537841796875,16.079736709594727,4.452722072601318,14.109498023986816,0.06694715470075607,53,1
87,439.5,5.599999904632568,141.39999389648438,147,3.4477438926696777,66.68768310546875,15.733940124511719,4.531890869140625,14.295099258422852,0.06813746690750122,53,1
88,466.3999938964844,5.699999809265137,145.89999389648438,134,3.5524957180023193,66.40105438232422,15.449020385742188,4.639893054962158,14.541339874267578,0.06976128369569778,53,1
89,471.70001220703125,4.400000095367432,140.10000610351562,124,3.6533138751983643,66.058135986328125,15.152789115905762,4.746321201324463,14.992009162902832,0.071361444890499115,53,1
90,501.6000061035156,4.900000095367432,130,142,3.7582385540008545,67.435302734375,15.019588470458984,4.900780200958252,15.259812355041504,0.07360517978668213,53,1
91,522.5999755859375,4.199999809265137,145.5,162,3.841731071472168,67.49375915527344,14.754790306091309,5.0134429931640625,15.278631210327148,0.0752972736954689,53,1
92,534.5,5,139.8000030517578,182,3.942509651184082,67.470489501953125,14.59812068939209,5.139010906219482,15.56106948852539,0.07718318700790405,53,1
93,514.5999755859375,5.199999809265137,137.10000610351562,192,4.024598121643066,67.56084442138672,14.443631172180176,5.247704029083252,15.443245887756348,0.07881566137075424,53,1
94,511.29998779296875,5.5,139.6999969482422,196,4.122517108917236,67.500732421875,14.29446792602539,5.334896087646484,15.535967826843262,0.08012519776821136,53,1
95,484.29998779296875,5.099999904632568,132.6999969482422,201,4.223273754119873,67.516876220703125,14.254770278930664,5.431024074554443,15.616211891174316,0.08156895637512207,53,1
96,431.20001220703125,4.599999904632568,119,212,4.309974670410156,67.46822357177734,14.256085395812988,5.509963035583496,16.0572452545166,0.08275453746318817,53,1
97,440.70001220703125,4.300000190734863,120,225,4.411962509155273,67.49805450439453,14.287223815917969,5.604104995727539,16.644041061401367,0.08416847139596939,53,1
98,428.5,3.9000000953674316,115.5999984741211,233,4.507359027862549,67.48535919189453,14.296993255615234,5.687831878662109,17.461769104003906,0.0854259729385376,53,1
99,377.29998779296875,3,100.9000015258789,247,4.6024909019470215,67.4876708984375,14.336523056030273,5.75636100769043,18.167240142822266,0.08645521849393845,53,1
77,152.3000030517578,6,42.20000076293945,71,1.234639048576355,70.00751495361328,17.462717056274414,1.908087968826294,9.951132774353027,0.07927245646715164,54,0
78,167.6999969482422,6.800000190734863,46.29999923706055,67,1.2302205562591553,69.93727111816406,17.32306671142578,1.923395037651062,10.242183685302734,0.07990839332342148,54,0
79,168.10000610351562,6.800000190734863,43.900001525878906,63,1.2239038944244385,69.9000473022461,17.21466827392578,1.9421459436416626,10.196703910827637,0.08068741112947464,54,0
80,183.6999969482422,7.099999904632568,48.5,66,1.2345305681228638,69.9972152709961,17.13686180114746,1.9513490200042725,9.879947662353516,0.08090505003929138,54,0
81,174.8000030517578,6,50.20000076293945,64,1.2448090314865112,70.06486511230469,16.94158172607422,1.9541150331497192,9.717135429382324,0.08101973682641983,54,0
82,174.8000030517578,5.199999809265137,49.79999923706055,80,1.2459440231323242,70.060211181640625,16.707477569580078,1.949605941772461,9.741047859191895,0.08083278685808182,54,0
83,171.8000030517578,4.900000095367432,44.20000076293945,77,1.249315619468689,70.016326904296875,16.461198806762695,1.9450650215148926,9.62600040435791,0.08064451813697815,54,0
84,168.1999969482422,4.400000095367432,38.099998474121094,83,1.2479631900787354,69.93817901611328,16.17927360534668,1.9277009963989258,9.98990249633789,0.0799245834350586,54,0
85,166,3.799999952316284,37.599998474121094,82,1.2519744634628296,69.944427490234375,15.91076946258545,1.9068280458450317,10.12673568725586,0.0790591686964035,54,0
86,164.5,5.900000095367432,41,89,1.2565144300460815,69.83031463623047,15.620101928710938,1.882349967956543,10.420775413513184,0.07804428040981293,54,0
87,137.3000030517578,4.800000190734863,31.200000762939453,77,1.2602425813674927,69.79783630371094,15.311273574829102,1.857578992843628,10.480149269104004,0.07701724767684937,54,0
88,131.39999389648438,4.900000095367432,34.20000076293945,77,1.2632969617843628,69.75769805908203,15.021601676940918,1.8302110433578491,10.700136184692383,0.07588253915309906,54,0
89,146.6999969482422,6.5,42.70000076293945,78,1.2691580057144165,69.71595764160156,14.718481063842773,1.8065520524978638,10.863786697387695,0.07490161061286926,54,0
90,169.3000030517578,5.699999809265137,37.900001525878906,84,1.2860945463180542,72.5830307006836,14.485508918762207,1.7924809455871582,11.109198570251465,0.07441694289445877,54,1
91,191,6.199999809265137,43.29999923706055,85,1.2986233234405518,72.6438217163086,14.398914337158203,1.7982120513916016,11.125088691711426,0.07465487718582153,54,1
92,211.5,6.300000190734863,43.5,83,1.3182774782180786,72.63475799560547,14.341425895690918,1.8054620027542114,11.443779945373535,0.07495587319135666,54,1
93,208.39999389648438,6.900000095367432,43,92,1.3406717777252197,72.5538101196289,14.271170616149902,1.8161790370941162,11.522835731506348,0.07540079206228256,54,1
94,215.8000030517578,5.400000095367432,42.400001525878906,98,1.3504611253738403,72.56207275390625,14.164938926696777,1.8184900283813477,11.701536178588867,0.07549674063920975,54,1
95,210.1999969482422,4.900000095367432,42.70000076293945,106,1.3492552042007446,72.45067596435547,14.091158866882324,1.8205599784851074,11.71510124206543,0.07558268308639526,54,1
96,210.10000610351562,3.799999952316284,40.400001525878906,136,1.364883542060852,72.5553207397461,14.010906219482422,1.8189829587936401,11.789409637451172,0.0755172148346901,54,1
97,218.6999969482422,4.099999904632568,43.099998474121094,149,1.3709057569503784,72.6445083618164,13.905467987060547,1.8155879974365234,12.040569305419922,0.07537625730037689,54,1
98,248.60000610351562,4.300000190734863,37.29999923706055,174,1.3887600898742676,72.74287414550781,13.768871307373047,1.81168794631958,12.351365089416504,0.07521434873342514,54,1
99,350.6000061035156,4.400000095367432,36.599998474121094,192,1.3915883302688599,72.941314697265625,13.582500457763672,1.806928038597107,12.510757446289062,0.07501672953367233,54,1
77,131.5,2.799999952316284,52.20000076293945,71,1.5926235914230347,69.68518829345703,18.593923568725586,4.626516819000244,12.193548202514648,0.08494633436203003,55,0
78,132.1999969482422,2.5,49.900001525878906,72,1.6368319988250732,69.62133026123047,18.494916915893555,4.646109104156494,12.670175552368164,0.08530605584383011,55,0
79,166.10000610351562,3.4000000953674316,60.5,73,1.6954983472824097,69.51105499267578,18.380558013916016,4.682812213897705,12.733531951904297,0.08597995340824127,55,0
80,182.60000610351562,2.9000000953674316,70.69999694824219,73,1.766833782196045,69.657928466796875,18.32002830505371,4.712045192718506,12.284648895263672,0.08657709509134293,55,0
81,187.89999389648438,3.4000000953674316,68.5999984741211,85,1.8309955596923828,69.449127197265625,18.132566452026367,4.7263360023498535,12.062575340270996,0.08683967590332031,55,0
82,190.5,3.0999999046325684,71.19999694824219,93,1.8911046981811523,69.07501983642578,17.8284854888916,4.728876113891602,11.962943077087402,0.08688633888959885,55,0
83,190.89999389648438,2.799999952316284,71.9000015258789,96,1.9463744163513184,68.6778564453125,17.477785110473633,4.721445083618164,12.045999526977539,0.08674980700016022,55,0
84,196.5,2.5,66.4000015258789,102,1.9950265884399414,68.32091522216797,17.122161865234375,4.735576152801514,12.6415376663208,0.08700944483280182,55,0
85,206.89999389648438,2.799999952316284,70.19999694824219,105,2.057478427886963,67.9623794555664,16.774377822875977,4.747753143310547,12.820469856262207,0.08723317831754684,55,0
86,257.8999938964844,3.0999999046325684,72.80000305175781,113,2.1142542362213135,67.52849578857422,16.40335464477539,4.755624771118164,13.207769393920898,0.08737781643867493,55,0
87,249.89999389648438,3.5,66.4000015258789,119,2.174812078475952,67.20159149169922,16.029409408569336,4.777929782867432,13.468965530395508,0.08778763562440872,55,0
88,214.39999389648438,3,67.0999984741211,126,2.2420361042022705,67.031097412109375,15.70439338684082,4.822402000427246,13.641242027282715,0.08860474079847336,55,0
89,222.60000610351562,3.5999999046325684,75.19999694824219,130,2.318032741546631,66.7228012084961,15.362472534179688,4.856575012207031,13.891096115112305,0.08923263102769852,55,0
90,264.70001220703125,4.599999904632568,112.69999694824219,138,2.3873045444488525,68.60640716552734,15.10893440246582,4.9022650718688965,13.837920188903809,0.09025785326957703,55,0
91,277,4.800000190734863,119,149,2.4541079998016357,68.70872497558594,14.908610343933105,4.952674865722656,13.677741050720215,0.09118597209453583,55,0
92,275.70001220703125,4.400000095367432,119.80000305175781,157,2.5205628871917725,68.76256561279297,14.762152671813965,5.004635810852051,14.109119415283203,0.09214265644550323,55,0
93,264.3999938964844,4.400000095367432,113.4000015258789,176,2.585890769958496,68.84564208984375,14.637674331665039,5.0553178787231445,14.220271110534668,0.09307578206062317,55,0
94,270.5,4.5,112.9000015258789,166,2.6532018184661865,68.88603973388672,14.52686595916748,5.095503807067871,14.581727981567383,0.09381566941738129,55,0
95,281.1000061035156,4.300000190734863,105.0999984741211,187,2.723085403442383,69.01579284667969,14.466486930847168,5.1370038986206055,14.762742042541504,0.09457974135875702,55,0
96,252.6999969482422,4,96.5999984741211,201,2.797213315963745,69.16254425048828,14.436429023742676,5.173828125,14.95678997039795,0.0952577218413353,55,0
97,270.6000061035156,4,100.9000015258789,238,2.843217611312866,69.2423095703125,14.41061782836914,5.200234889984131,15.395211219787598,0.09574390947818756,55,0
98,249,3.5999999046325684,85.5999984741211,283,2.8794989585876465,69.32508850097656,14.37501335144043,5.222124099731445,16.024696350097656,0.09614692628383636,55,0
99,245.89999389648438,3.4000000953674316,84.69999694824219,334,2.938664674758911,69.42900085449219,14.326478004455566,5.25044584274292,16.367259979248047,0.09666837006807327,55,0
77,240.89999389648438,5.400000095367432,39.70000076293945,87,1.0603528022766113,71.94287109375,20.0779972076416,0.41335299611091614,13.401888847351074,0.004252471495419741,56,0
78,280.3999938964844,7.099999904632568,48.099998474121094,98,1.0721290111541748,71.91188049316406,20.03409767150879,0.43287700414657593,14.338751792907715,0.004453329369425774,56,0
79,350.8999938964844,9.100000381469727,42.20000076293945,102,1.0724550485610962,71.78604888916016,19.949909210205078,0.45437800884246826,14.504783630371094,0.004674526862800121,56,0
80,392.6000061035156,6.199999809265137,44.400001525878906,95,1.083543300628662,72.13893127441406,19.920495986938477,0.4741849899291992,14.20937728881836,0.004889059346169233,56,0
81,430.1000061035156,5.5,41.900001525878906,113,1.0739960670471191,72.01285552978516,19.31403350830078,0.4917150139808655,14.11538314819336,0.0050698015838861465,56,0
82,304.20001220703125,9.199999809265137,34.29999923706055,117,1.0771946907043457,71.92875671386719,18.657485961914062,0.5064079761505127,13.675031661987305,0.005221292842179537,56,0
